file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\EventRoute.java,org.apache.logging.log4j.core.async.EventRoute$Anonymous1,anonymous,7,7,0,7,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\SmtpManager.java,org.apache.logging.log4j.core.net.SmtpManager$SMTPManagerFactory,innerclass,8,8,0,8,8,1,0,9,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,36,3,0,5,0,0,9,1,4,4,4,1,1,0,0,23,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\RollingAppenderCronTest.java,org.apache.logging.log4j.core.appender.rolling.RollingAppenderCronTest,class,10,10,0,10,7,1,0,27,0,0.4,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,3,1,4,0,0,4,0,6,50,0,3,0,1,1,18,8,21,2,20,2,0,0,0,73,1,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-web\src\main\java\org\apache\logging\log4j\web\WebLoggerContextUtils.java,org.apache.logging.log4j.web.WebLoggerContextUtils$Anonymous1,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,0,1,0,1,1,0,0,0,10,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\SocketAppenderBufferSizeTest.java,org.apache.logging.log4j.core.appender.SocketAppenderBufferSizeTest,class,10,11,1,10,5,1,0,9,0,0.35000002,1.0,1.0,5,0,5,0,0,0,5,0,0,0,4,0,1,3,0,0,0,0,3,29,0,0,0,0,0,1,2,6,1,4,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\filter\BurstFilter.java,org.apache.logging.log4j.core.filter.BurstFilter,class,12,15,3,12,26,3,0,13,0,0.83928573,0.54385966,0.7017544,21,2,18,2,0,1,19,0,0,0,8,4,0,8,0,0,8,0,1,163,21,3,2,0,2,4,6,12,3,10,2,0,2,0,150,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\action\DummyFileAttributes.java,org.apache.logging.log4j.core.appender.rolling.action.DummyFileAttributes,class,0,4,4,0,10,1,0,0,45,0.90000004,0.0,0.0,10,0,10,0,0,0,10,0,0,0,9,0,9,0,0,0,0,0,0,40,9,0,0,0,0,0,0,0,0,9,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\util\Timer.java,org.apache.logging.log4j.core.util.Timer,class,1,4,3,1,33,1,0,7,0,0.7094018,0.67948717,0.84615386,13,0,13,0,0,0,13,0,0,0,9,4,0,9,0,0,3,0,4,140,13,0,9,0,8,25,26,54,34,18,3,0,0,0,83,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\ConfiguratonFileWatcher.java,org.apache.logging.log4j.core.config.ConfiguratonFileWatcher,class,4,8,4,4,4,1,0,2,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,27,1,1,0,0,0,0,0,2,0,2,1,0,1,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncQueueFullPolicy.java,org.apache.logging.log4j.core.async.AsyncQueueFullPolicy,interface,2,9,7,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderJAnsiMessageMain.java,org.apache.logging.log4j.core.appender.ConsoleAppenderJAnsiMessageMain,class,4,5,1,4,6,1,0,13,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,18,0,1,2,1,0,4,2,3,0,3,2,0,0,0,81,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\AsyncLoggerThreadContextTest.java,org.apache.logging.log4j.core.async.AsyncLoggerThreadContextTest,class,6,6,0,6,3,1,0,13,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0,0,15,0,5,0,5,0,0,0,0,32,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\action\ScriptConditionTest.java,org.apache.logging.log4j.core.appender.rolling.action.ScriptConditionTest,class,7,7,0,7,7,1,0,11,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,12,56,0,0,0,0,0,47,5,20,2,20,0,0,0,0,52,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\impl\ThrowableProxyTest.java,org.apache.logging.log4j.core.impl.ThrowableProxyTest,class,13,14,1,13,23,2,0,39,210,0.0,0.0,0.0,21,0,17,4,0,0,17,0,0,0,0,0,0,0,0,0,0,0,6,182,2,0,0,2,0,38,2,54,2,54,1,0,3,0,619,1,7
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\lookup\EnvironmentLookup.java,org.apache.logging.log4j.core.lookup.EnvironmentLookup,class,3,4,1,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,28,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AbstractManager.java,org.apache.logging.log4j.core.appender.AbstractManager,class,10,27,17,10,19,1,6,21,90,0.8020833,0.11666667,0.23333333,16,2,9,0,7,0,16,0,0,0,6,3,0,4,2,0,5,0,1,96,8,0,2,3,0,10,1,10,1,9,3,0,0,0,189,1025,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\mom\jeromq\JeroMqTestClient.java,org.apache.logging.log4j.core.appender.mom.jeromq.JeroMqTestClient,class,2,3,1,2,4,1,0,8,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,4,0,0,4,0,0,4,0,1,23,1,1,0,1,0,0,3,6,0,6,2,0,0,0,14,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\pattern\NoConsoleNoAnsiTest.java,org.apache.logging.log4j.core.pattern.NoConsoleNoAnsiTest,class,6,6,0,6,2,1,0,13,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,1,1,3,0,0,1,0,0,17,0,0,0,0,0,7,3,5,3,5,0,0,0,0,39,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\LoggerTest.java,org.apache.logging.log4j.LoggerTest$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\impl\ReusableLogEventFactoryTest.java,org.apache.logging.log4j.core.impl.ReusableLogEventFactoryTest$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,6,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\impl\ReusableLogEventFactoryTest.java,org.apache.logging.log4j.core.impl.ReusableLogEventFactoryTest$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,6,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\LoggerTest.java,org.apache.logging.log4j.LoggerTest$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\LoggerTest.java,org.apache.logging.log4j.LoggerTest$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\WriterManager.java,org.apache.logging.log4j.core.appender.WriterManager,class,7,10,3,7,23,2,0,13,0,0.45000002,0.37777779,0.46666667,10,1,5,0,5,0,10,0,0,3,2,0,0,1,1,0,1,0,0,85,5,0,5,5,0,5,2,10,2,8,3,0,0,0,103,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\LoggerTest.java,org.apache.logging.log4j.LoggerTest$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\Throwables.java,org.apache.logging.log4j.core.util.Throwables,class,3,8,5,3,10,1,0,11,10,0.0,0.0,0.0,5,4,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,47,2,2,2,2,1,1,0,9,0,7,2,0,0,0,48,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-web\src\main\java\org\apache\logging\log4j\web\WebLoggerContextUtils.java,org.apache.logging.log4j.web.WebLoggerContextUtils,class,7,19,12,7,11,1,0,8,13,0.6666667,0.0,0.0,6,5,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,2,50,5,0,4,1,0,1,0,6,1,4,2,1,0,0,106,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\test\java\org\apache\logging\log4j\flume\appender\FlumePersistentPerf.java,org.apache.logging.log4j.flume.appender.FlumePersistentPerf,class,12,14,2,12,18,1,0,31,26,0.825,0.1,0.1,8,4,5,3,0,0,5,0,0,0,5,3,0,5,0,0,2,0,16,122,4,5,2,1,1,17,4,25,4,23,3,0,1,0,88,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\GcFreeSynchronousLoggingTest.java,org.apache.logging.log4j.core.GcFreeSynchronousLoggingTest,class,3,4,1,3,2,1,0,4,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,38,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\UuidGeneratorBenchmark.java,org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark,class,1,1,0,1,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\ThreadLocalVsPoolBenchmark.java,org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark,class,17,18,1,17,14,1,0,31,32,0.8095239,1.0,1.0,12,2,6,6,0,0,6,0,0,0,7,6,0,4,0,3,6,0,3,77,12,1,1,1,0,5,5,27,0,26,1,0,0,0,99,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,class,19,34,15,19,91,3,1,42,1270,0.85625,0.14802259,0.31751412,64,11,52,4,2,6,60,0,6,0,5,3,0,4,1,0,3,0,19,292,44,1,11,0,1,4,0,33,0,27,2,0,2,0,161,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerContextSelector.java,org.apache.logging.log4j.core.async.AsyncLoggerContextSelector,class,4,6,2,4,4,2,0,8,6,0.0,0.0,0.0,4,1,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,3,14,4,0,0,0,0,2,0,0,2,0,0,0,0,0,40,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\GzCompressAction.java,org.apache.logging.log4j.core.appender.rolling.action.GzCompressAction,class,3,5,2,3,12,2,0,9,0,0.46875,0.8214286,1.0,8,1,7,0,1,0,8,0,0,0,4,1,0,4,0,0,4,0,3,47,7,1,1,1,1,7,3,8,3,8,3,0,0,0,66,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\routing\JsonRoutingAppender2Test.java,org.apache.logging.log4j.core.appender.routing.JsonRoutingAppender2Test,class,6,6,0,6,2,1,0,8,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,2,1,3,0,0,3,0,0,17,0,0,1,0,0,12,1,8,1,7,0,0,0,0,44,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\SerializedLayout.java,org.apache.logging.log4j.core.layout.SerializedLayout$PrivateObjectOutputStream,innerclass,0,0,0,0,2,3,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\action\FixedCondition.java,org.apache.logging.log4j.core.appender.rolling.action.FixedCondition,class,1,6,5,1,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\jpa\converter\ContextStackJsonAttributeConverterTest.java,org.apache.logging.log4j.core.appender.db.jpa.converter.ContextStackJsonAttributeConverterTest,class,7,7,0,7,5,1,0,7,0,0.5,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,0,1,1,0,0,1,0,2,30,0,0,0,0,0,15,0,8,0,8,0,0,0,0,37,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderAnsiStyleLayoutMain.java,org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiStyleLayoutMain,class,4,5,1,4,5,1,0,10,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,1,0,9,2,3,0,3,1,0,0,0,73,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderJAnsiXExceptionMain.java,org.apache.logging.log4j.core.appender.ConsoleAppenderJAnsiXExceptionMain,class,5,6,1,5,6,1,0,8,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,2,1,0,4,2,4,0,4,1,0,0,0,79,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\DatagramSocketManager.java,org.apache.logging.log4j.core.net.DatagramSocketManager$FactoryData,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,9,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\Initializers.java,org.apache.logging.log4j.core.jackson.Initializers$SetupContextInitializer,innerclass,13,13,0,13,2,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\main\java\org\apache\logging\log4j\taglib\IfEnabledTag.java,org.apache.logging.log4j.taglib.IfEnabledTag,class,5,6,1,5,6,3,0,4,0,0.5,0.8333333,1.0,4,0,3,0,1,0,4,0,2,0,3,1,0,3,0,0,1,0,2,23,1,0,1,0,0,1,1,6,0,4,1,0,0,0,32,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RolloverDescriptionImpl.java,org.apache.logging.log4j.core.appender.rolling.RolloverDescriptionImpl,class,2,3,1,2,5,1,0,1,2,0.6,0.4,1.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,1,25,4,0,0,0,0,1,0,4,0,4,0,0,0,0,44,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\UuidUtil.java,org.apache.logging.log4j.core.util.UuidUtil,class,4,6,2,4,28,1,0,27,6,0.8333333,0.0,0.0,4,3,1,3,0,0,2,0,0,0,18,18,1,17,0,0,18,0,13,117,3,5,11,2,7,2,32,55,12,41,5,0,0,0,177,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\AsyncAppenderShutdownTimeoutTest.java,org.apache.logging.log4j.core.appender.AsyncAppenderShutdownTimeoutTest,class,5,5,0,5,1,1,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,9,0,0,0,0,0,3,1,3,0,3,0,0,0,0,18,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\status\StatusData.java,org.apache.logging.log4j.status.StatusData,class,3,7,4,3,13,1,0,13,6,0.71428573,0.39285713,1.0,8,0,8,0,0,0,8,0,0,0,7,1,0,7,0,0,6,0,2,64,7,0,4,0,0,1,3,14,2,12,1,0,0,0,71,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\filter\BurstFilterLogDelayTest.java,org.apache.logging.log4j.core.filter.BurstFilterLogDelayTest,class,1,1,0,1,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,2,2,3,2,0,0,0,0,18,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\test\java\org\apache\logging\log4j\taglib\ExceptionAwareTagSupportTest.java,org.apache.logging.log4j.taglib.ExceptionAwareTagSupportTest,class,3,3,0,3,2,1,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,0,0,0,0,0,4,0,3,0,2,0,1,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\spi\LoggerContextKey.java,org.apache.logging.log4j.spi.LoggerContextKey,class,2,3,1,2,5,1,0,3,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,13,3,0,2,0,0,1,0,2,1,2,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jmx\LoggerContextAdminMBean.java,org.apache.logging.log4j.core.jmx.LoggerContextAdminMBean,interface,0,1,1,0,12,1,0,0,66,1.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,2,0,0,0,0,2,0,0,0,16,0,0,0,0,0,2,0,2,1,2,0,0,0,0,153,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\impl\JdkMapAdapterStringMapTest.java,org.apache.logging.log4j.core.impl.JdkMapAdapterStringMapTest$Anonymous10,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-nosql\src\test\java\org\apache\logging\log4j\nosql\appender\NoSqlAppenderTest.java,org.apache.logging.log4j.nosql.appender.NoSqlAppenderTest,class,6,6,0,6,3,1,0,6,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,3,19,0,0,0,0,0,13,0,3,2,4,0,0,0,0,26,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\dumbster\smtp\SmtpRequest.java,org.apache.logging.dumbster.smtp.SmtpRequest,class,4,6,2,4,50,1,0,6,0,0.25,0.6666667,1.0,4,1,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,188,3,0,30,0,0,37,31,56,8,8,3,0,0,0,104,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\impl\Log4jLogEvent.java,org.apache.logging.log4j.core.impl.Log4jLogEvent$LogEventProxy,innerclass,13,13,0,13,15,1,0,31,0,0.6375,1.0,1.0,8,3,2,5,1,0,3,0,0,0,20,1,0,20,0,0,18,0,5,98,7,0,1,2,0,0,1,40,0,23,2,0,0,0,78,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\AbstractStringLayoutStringEncodingBenchmark.java,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark$EncodeLayout,innerclass,6,6,0,6,4,2,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,1,0,0,2,0,2,0,0,0,0,24,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\nogc\ParameterizedMessage.java,org.apache.logging.log4j.perf.nogc.ParameterizedMessage,class,10,12,2,10,118,1,0,64,579,0.92261904,0.48366013,0.59477127,42,28,16,24,1,1,18,0,0,0,16,11,6,10,0,0,13,0,58,434,47,9,42,1,4,10,42,96,14,61,4,0,0,0,342,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\ContextDataInjector.java,org.apache.logging.log4j.core.ContextDataInjector,interface,3,14,11,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\JacksonFactory.java,org.apache.logging.log4j.core.layout.JacksonFactory$JSON,innerclass,6,6,0,6,7,2,0,0,19,0.71428573,0.04761905,0.04761905,7,0,1,0,6,0,7,0,0,0,2,0,0,2,0,0,2,0,0,26,6,0,0,0,0,0,0,2,0,2,0,0,0,0,31,8,0
