file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\ConfigurationTest.java,org.apache.logging.log4j.core.config.ConfigurationTest,class,15,15,0,15,7,1,0,27,0,0.72916675,0.53333336,0.6666667,6,1,6,0,0,0,6,0,0,0,8,3,1,7,0,0,6,0,2,63,1,1,0,1,0,12,5,22,0,21,2,0,0,0,83,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\NullEnumeration.java,org.apache.log4j.helpers.NullEnumeration,class,1,5,4,1,4,1,0,0,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,14,2,0,0,0,0,1,0,1,0,1,0,0,0,0,25,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerConfigHelper.java,org.apache.logging.log4j.core.async.AsyncLoggerConfigHelper$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\processor\PluginProcessor.java,org.apache.logging.log4j.core.config.plugins.processor.PluginProcessor$PluginAliasesElementVisitor,innerclass,3,3,0,3,5,3,0,18,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,25,2,1,1,0,0,0,0,4,0,4,1,0,0,0,30,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\MessageFactory.java,org.apache.logging.log4j.message.MessageFactory,interface,1,15,14,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerConfigHelper.java,org.apache.logging.log4j.core.async.AsyncLoggerConfigHelper$Anonymous2,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\message\FormattedMessageTest.java,org.apache.logging.log4j.message.FormattedMessageTest,class,3,3,0,3,7,1,0,3,15,0.78571427,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,1,0,1,0,1,1,0,0,67,0,0,0,0,0,21,1,38,0,32,0,0,0,0,42,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerConfigHelper.java,org.apache.logging.log4j.core.async.AsyncLoggerConfigHelper$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\filter\StructuredDataFilter.java,org.apache.logging.log4j.core.filter.StructuredDataFilter,class,14,15,1,14,27,4,0,25,15,1.0,0.0,0.0,6,1,3,2,1,0,4,0,0,0,1,1,0,1,0,0,1,0,0,86,13,2,7,0,2,15,2,12,1,9,2,0,0,0,74,17,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\main\java\org\apache\logging\log4j\taglib\SetLoggerTag.java,org.apache.logging.log4j.taglib.SetLoggerTag,class,7,9,2,7,10,2,0,9,18,0.7592593,0.17857143,0.53571427,9,0,8,1,0,0,8,0,0,0,6,1,0,6,0,0,1,0,4,47,1,0,1,0,0,0,1,10,0,7,1,0,0,0,36,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\ssl\SslConfigurationTest.java,org.apache.logging.log4j.core.net.ssl.SslConfigurationTest,class,4,4,0,4,5,1,0,7,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,0,30,0,0,1,0,0,2,1,15,0,15,0,0,0,0,48,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-web\src\test\java\org\apache\logging\log4j\web\ServletAppenderTest.java,org.apache.logging.log4j.web.ServletAppenderTest,class,10,10,0,10,2,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,33,0,0,0,1,0,17,0,7,1,7,1,0,0,0,38,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\impl\ThrowableProxyTest.java,org.apache.logging.log4j.core.impl.ThrowableProxyTest$Fixture,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\AbstractDatabaseManager.java,org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager$AbstractFactoryData,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,25,1036,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\LoggerWriterTest.java,org.apache.logging.log4j.io.LoggerWriterTest,class,3,3,0,3,2,3,0,4,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\tools\Generate.java,org.apache.logging.log4j.core.tools.Generate$CustomLogger,innerclass,1,1,0,1,2,1,0,1,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,25,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\perftest\MtPerfTest.java,org.apache.logging.log4j.core.async.perftest.MtPerfTest,class,4,7,3,4,8,2,0,13,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,68,0,5,0,0,3,6,11,16,6,12,1,2,0,0,46,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\selector\BasicContextSelector.java,org.apache.logging.log4j.core.selector.BasicContextSelector,class,2,2,0,2,7,1,0,3,0,0.2,0.6,0.6,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,1,21,4,0,2,0,0,1,0,4,0,4,0,0,0,0,30,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\AsyncLoggersWithAsyncLoggerConfigTest.java,org.apache.logging.log4j.core.async.AsyncLoggersWithAsyncLoggerConfigTest,class,8,8,0,8,4,1,0,20,0,0.44444445,0.6666667,1.0,3,2,3,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,5,33,0,0,1,0,0,12,4,9,5,7,0,0,0,0,40,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\ssl\LegacyBsdTlsSyslogInputStreamReader.java,org.apache.logging.log4j.core.net.ssl.LegacyBsdTlsSyslogInputStreamReader,class,1,2,1,1,7,2,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,33,2,1,2,1,0,1,2,5,0,3,3,0,0,0,31,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\StructuredDataMessage.java,org.apache.logging.log4j.message.StructuredDataMessage$Format,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\jackson\JacksonIssue429Test.java,org.apache.logging.log4j.core.jackson.JacksonIssue429Test$StackTraceBean,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,4,0,0,0,0,0,1,1,1,0,2,0,0,0,0,9,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\MarkerMixInTest.java,org.apache.logging.log4j.MarkerMixInTest,class,8,9,1,8,5,1,0,12,0,0.4,1.0,1.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,42,1,0,0,0,0,10,0,16,0,16,0,0,0,0,45,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rewrite\MapRewritePolicyTest.java,org.apache.logging.log4j.core.appender.rewrite.MapRewritePolicyTest,class,13,14,1,13,9,1,0,26,9,0.5,1.0,1.0,7,1,4,3,0,0,4,0,0,0,3,3,0,3,0,0,0,0,2,83,0,0,2,0,9,70,9,22,0,13,0,0,0,0,54,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\KeyValuePair.java,org.apache.logging.log4j.core.util.KeyValuePair,class,5,13,8,5,20,1,0,6,0,0.5555556,0.71428573,0.75,9,1,7,1,1,0,8,0,0,0,3,1,0,3,0,0,3,0,1,82,14,0,9,0,4,2,5,8,5,6,2,0,1,0,55,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\jpa\TestBasicEntity.java,org.apache.logging.log4j.perf.jmh.jpa.TestBasicEntity,class,9,9,0,9,5,2,0,1,8,0.8,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,19,2,0,0,0,0,4,2,3,0,2,0,0,0,0,23,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\ThrowableProxyMixIn.java,org.apache.logging.log4j.core.jackson.ThrowableProxyMixIn,class,7,9,2,7,6,1,0,0,15,1.0,0.0,0.0,6,0,6,0,0,0,6,6,0,0,7,0,0,7,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28,1024,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\tools\GenerateExtendedLoggerTest.java,org.apache.logging.log4j.core.tools.GenerateExtendedLoggerTest,class,9,9,0,9,7,1,0,44,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,80,0,4,1,0,0,35,5,22,4,22,2,0,0,0,74,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\main\java\org\apache\logging\log4j\taglib\DebugTag.java,org.apache.logging.log4j.taglib.DebugTag,class,2,3,1,2,1,5,0,0,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\AbstractDatabaseManagerTest.java,org.apache.logging.log4j.core.appender.db.AbstractDatabaseManagerTest,class,5,6,1,5,10,1,0,27,0,0.0,1.0,1.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,0,185,0,0,0,0,0,23,8,14,0,14,0,0,0,0,53,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\FailoverAppender.java,org.apache.logging.log4j.core.appender.FailoverAppender,class,14,15,1,14,31,3,0,22,0,0.66666675,0.5,0.5,7,1,4,3,0,0,4,0,0,0,9,2,0,9,0,0,7,0,3,129,6,3,9,2,1,25,9,26,7,20,3,0,0,0,131,17,7
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\MapMessage.java,org.apache.logging.log4j.message.MapMessage$MapFormat,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\Loader.java,org.apache.logging.log4j.core.util.Loader,class,3,12,9,3,44,1,0,23,79,0.78571427,0.09090909,0.09090909,14,13,11,3,0,0,12,0,0,0,2,2,0,2,0,0,2,0,15,140,24,1,22,4,0,13,0,19,0,14,3,0,0,0,187,17,12
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\DatagramOutputStream.java,org.apache.logging.log4j.core.net.DatagramOutputStream,class,4,6,2,4,18,2,0,8,11,0.74285716,0.2,0.2,7,0,6,1,0,0,6,0,0,5,10,4,0,9,1,0,8,0,3,77,0,0,9,3,3,2,11,17,6,15,3,0,0,0,64,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\BasicThreadInformation.java,org.apache.logging.log4j.message.BasicThreadInformation,class,2,4,2,2,15,1,0,18,0,0.6,0.6,0.6,5,0,5,0,0,0,5,0,0,0,10,2,0,10,0,0,10,0,0,61,6,1,9,0,3,7,3,14,3,13,1,0,0,0,65,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderAnsiMessagesMain.java,org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiMessagesMain,class,3,12,9,3,1,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,18,0,0,0,1,0,9,0,2,0,2,1,0,0,0,70,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\json\JsonConfiguration.java,org.apache.logging.log4j.core.config.json.JsonConfiguration$ErrorType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\AbstractFlumeManager.java,org.apache.logging.log4j.flume.appender.AbstractFlumeManager,class,2,5,3,2,2,2,2,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-jul\src\test\java\org\apache\logging\log4j\jul\AbstractLoggerTest.java,org.apache.logging.log4j.jul.AbstractLoggerTest,class,6,9,3,6,8,1,2,22,5,0.6428572,0.3809524,0.47619048,7,0,7,0,0,0,7,0,0,0,4,1,1,0,3,0,1,0,3,54,0,1,0,0,0,10,7,12,0,15,1,0,0,0,43,1025,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\test\java\org\apache\logging\log4j\flume\appender\FlumePersistentPerf.java,org.apache.logging.log4j.flume.appender.FlumePersistentPerf$EventCollector,innerclass,8,8,0,8,7,1,0,12,2,0.5,0.4,0.4,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,1,33,4,0,1,1,0,1,1,5,0,4,1,0,0,0,30,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\ssl\TestConstants.java,org.apache.logging.log4j.core.net.ssl.TestConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,9,0,0,11,0,0,0,0,0,7,0,9,2,9,0,0,0,0,28,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumePersistentManager.java,org.apache.logging.log4j.flume.appender.FlumePersistentManager$BDBManagerFactory,innerclass,10,10,0,10,15,1,0,25,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,2,3,5,3,0,7,1,20,0,13,6,0,0,0,65,10,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\MessageAttributeConverter.java,org.apache.logging.log4j.core.appender.db.jpa.converter.MessageAttributeConverter,class,7,9,2,7,4,1,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,15,4,0,1,0,0,0,0,1,0,1,1,0,0,0,36,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\test\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest$CountingAppender,innerclass,2,2,0,2,3,3,0,0,1,0.6666667,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,2,1,0,1,0,1,1,0,0,14,1,0,0,0,0,1,2,2,0,2,0,0,0,0,18,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\perftest\PerfTestDriver.java,org.apache.logging.log4j.core.async.perftest.PerfTestDriver$Stats,innerclass,0,0,0,0,4,1,0,7,0,0.071428575,1.0,1.0,2,0,2,0,0,0,2,0,0,0,7,0,0,1,0,6,0,0,6,35,1,1,0,0,0,8,7,13,4,14,2,0,0,0,30,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-slf4j-impl\src\main\java\org\apache\logging\slf4j\Log4jMarker.java,org.apache.logging.slf4j.Log4jMarker,class,6,10,4,6,11,1,0,11,0,0.59999996,1.0,1.0,10,0,10,0,0,0,10,0,0,0,3,1,1,2,0,0,3,0,0,40,8,1,0,0,1,1,1,5,0,5,1,0,0,0,39,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\AppendersPlugin.java,org.apache.logging.log4j.core.config.AppendersPlugin,class,4,4,0,4,3,1,0,2,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,3,0,1,0,1,1,0,0,0,16,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jmx\StatusLoggerAdmin.java,org.apache.logging.log4j.core.jmx.StatusLoggerAdmin,class,6,8,2,6,15,2,0,20,68,0.84615386,0.11111111,0.13333334,13,1,10,3,0,0,10,0,0,0,4,0,0,4,0,0,3,0,4,65,9,1,0,1,0,1,1,15,0,13,1,0,0,0,91,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\LevelTest.java,org.apache.logging.log4j.core.LevelTest,class,12,12,0,12,5,1,0,13,0,0.11111111,1.0,1.0,2,0,2,0,0,0,2,0,0,0,9,2,1,8,0,0,1,0,0,69,0,3,0,0,0,39,7,21,10,21,2,0,1,0,54,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\osgi\equinox\EquinoxLoadApiBundleTest.java,org.apache.logging.log4j.osgi.equinox.EquinoxLoadApiBundleTest,class,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\OnStartupTriggeringPolicy.java,org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicy,class,8,9,1,8,9,1,0,9,8,0.6,0.16666667,0.16666667,5,2,4,1,0,0,4,0,0,0,3,1,0,3,0,0,0,0,3,39,6,0,1,1,0,9,1,11,1,9,1,0,0,0,82,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\AsyncAppenderLogbackBenchmark.java,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark$NormalState,innerclass,5,5,0,5,2,1,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,11,0,0,0,0,1,3,0,1,0,1,0,0,0,0,12,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\AsyncLoggerConfigUseAfterShutdownTest.java,org.apache.logging.log4j.core.async.AsyncLoggerConfigUseAfterShutdownTest,class,6,6,0,6,2,1,0,6,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2,5,0,1,0,1,0,0,0,0,21,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\plugins\processor\FakePlugin.java,org.apache.logging.log4j.core.config.plugins.processor.FakePlugin$Nested,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\IoBuilderCallerInfoTesting.java,org.apache.logging.log4j.io.IoBuilderCallerInfoTesting,class,8,16,8,8,5,1,7,9,0,0.5,0.5,0.5,4,2,2,0,2,0,4,0,0,0,2,2,1,0,1,0,1,0,1,20,2,1,0,0,0,6,0,3,3,3,1,0,0,0,31,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jdbc\JdbcDatabaseManager.java,org.apache.logging.log4j.core.appender.db.jdbc.JdbcDatabaseManager$JdbcDatabaseManagerFactory,innerclass,6,6,0,6,4,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,1,0,0,3,2,5,1,5,2,0,0,0,31,26,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\test\java\org\apache\log4j\util\SerializationTestHelper.java,org.apache.log4j.util.SerializationTestHelper,class,3,5,2,3,12,1,0,13,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,63,2,1,2,1,2,2,2,17,2,16,4,0,0,0,83,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\mom\JmsAppenderTest.java,org.apache.logging.log4j.core.appender.mom.JmsAppenderTest,class,17,18,1,17,6,1,0,23,0,0.71212125,0.7,1.0,6,3,5,1,0,0,5,0,0,0,11,10,1,10,0,0,6,0,3,73,1,0,0,0,0,10,9,27,0,27,0,0,0,0,68,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\FileAppenderTest.java,org.apache.logging.log4j.core.appender.FileAppenderTest$FileWriterRunnable,innerclass,1,1,0,1,3,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,17,0,0,0,1,0,0,0,3,0,3,1,0,0,0,12,1,0
