file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-flume-og\src\test\java\org\apache\logging\log4j\flumeog\appender\FlumeAvroAppenderTest.java,org.apache.logging.log4j.flumeog.appender.FlumeAvroAppenderTest,class,13,14,1,13,22,1,0,42,13,0.7714286,0.52380955,0.52380955,10,2,7,3,0,0,7,0,0,0,7,4,0,7,0,0,4,0,15,164,2,4,1,4,1,36,13,43,4,34,2,2,0,0,103,1,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\lookup\ContextMapLookup.java,org.apache.logging.log4j.core.lookup.ContextMapLookup,class,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,27,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\ThreadedPerfTest.java,org.apache.logging.log4j.core.ThreadedPerfTest$DebugLoggerRunnable,innerclass,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,1,1,0,1,1,0,0,0,14,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\OnStartupTriggeringPolicyTest.java,org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicyTest,class,7,7,0,7,1,5,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0,0,4,1,4,1,3,0,0,1,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\main\java\org\slf4j\helpers\Log4JMDCAdapter.java,org.slf4j.helpers.Log4JMDCAdapter,class,1,2,1,1,7,1,0,8,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,0,0,1,0,0,0,0,0,1,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\TCPSocketManager.java,org.apache.logging.log4j.core.net.TCPSocketManager,class,10,13,3,10,13,5,0,12,2,0.64285713,0.33333334,0.5,4,1,2,0,2,0,4,0,0,2,7,3,1,6,0,0,4,0,1,117,1,0,5,1,0,4,6,12,2,8,2,0,3,0,76,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\net\JMSTopicTest.java,org.apache.logging.log4j.core.net.JMSTopicTest,class,21,21,0,21,6,2,0,30,2,0.625,0.33333334,0.5,4,2,4,0,0,0,4,0,0,0,6,4,0,4,0,2,2,0,1,72,0,1,0,0,1,14,3,19,0,19,1,0,1,0,68,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-jcl\src\main\java\org\apache\logging\log4j\jcl\LogFactoryImpl.java,org.apache.logging.log4j.jcl.LogFactoryImpl,class,10,11,1,10,11,3,0,16,16,0.6875,0.2857143,0.2857143,8,0,7,1,0,0,7,0,0,0,2,0,0,2,0,0,1,0,3,55,6,0,1,0,0,1,0,8,0,7,2,0,1,0,54,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\main\java\org\apache\logging\slf4j\SLF4JLoggingException.java,org.apache.logging.slf4j.SLF4JLoggingException,class,0,1,1,0,3,4,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\message\ThreadDumpMessage.java,org.apache.logging.log4j.message.ThreadDumpMessage$BasicThreadInfoFactory,innerclass,3,3,0,3,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,1,0,0,0,0,0,2,0,2,1,0,0,0,12,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\ErrorHandler.java,org.apache.logging.log4j.core.ErrorHandler,interface,1,5,4,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\lookup\SystemPropertiesLookupTest.java,org.apache.logging.log4j.core.lookup.SystemPropertiesLookupTest,class,5,5,0,5,3,1,0,5,0,0.16666667,1.0,1.0,3,2,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,2,17,0,0,0,0,0,3,0,5,0,4,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\MethodLocationPatternConverter.java,org.apache.logging.log4j.core.pattern.MethodLocationPatternConverter,class,5,6,1,5,4,3,0,3,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,0,1,0,0,6,0,2,0,2,1,0,0,0,42,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\BasicLoggingTest.java,org.apache.logging.log4j.core.BasicLoggingTest,class,4,5,1,4,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,2,0,1,0,1,0,0,0,0,7,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\RollingAppenderSizeTest.java,org.apache.logging.log4j.core.appender.rolling.RollingAppenderSizeTest,class,9,10,1,9,11,1,0,17,4,0.6666667,0.0,0.0,4,3,3,1,0,0,3,0,0,0,3,2,0,2,0,1,2,0,8,44,0,3,0,0,0,7,4,13,1,12,2,0,0,0,40,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\layout\PatternLayout.java,org.apache.logging.log4j.core.layout.PatternLayout,class,16,26,10,16,17,3,0,16,0,0.6481482,0.7,1.0,6,2,5,1,0,0,5,0,0,0,9,4,3,6,0,0,6,0,8,67,6,1,8,0,1,14,0,22,1,16,2,0,0,0,135,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\RollingFileAppender.java,org.apache.logging.log4j.core.appender.RollingFileAppender,class,17,18,1,17,16,4,0,9,0,0.4,0.5,1.0,5,1,4,1,0,0,4,0,0,0,4,0,0,4,0,0,4,0,7,57,8,0,11,0,1,18,0,11,2,9,1,0,0,0,97,17,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\lookup\StrSubstitutor.java,org.apache.logging.log4j.core.lookup.StrSubstitutor,class,7,13,6,7,100,1,0,65,1472,0.9424603,0.021044992,0.05805515,56,3,51,3,2,0,53,0,0,0,9,4,3,6,0,0,4,0,7,378,64,4,29,0,6,12,30,63,12,46,7,0,0,0,372,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\filter\CompositeFilter.java,org.apache.logging.log4j.core.filter.CompositeFilter,class,12,15,3,12,42,1,0,16,0,0.631579,0.5882353,0.6691176,19,1,17,2,0,0,17,0,0,0,3,0,0,3,0,0,2,0,5,125,20,7,12,0,2,6,4,20,0,11,2,0,0,0,72,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RolloverDescription.java,org.apache.logging.log4j.core.appender.rolling.RolloverDescription,interface,1,5,4,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\PatternParser.java,org.apache.logging.log4j.core.pattern.PatternParser,class,12,17,5,12,67,1,0,54,22,0.79365075,0.2,0.2,9,2,5,4,0,0,5,0,0,0,7,4,0,7,0,0,5,0,16,302,12,9,19,2,22,23,22,77,20,42,5,0,1,0,204,17,9
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\plugins\PluginManager.java,org.apache.logging.log4j.core.config.plugins.PluginManager,class,10,17,7,10,29,2,0,57,19,0.7727274,0.2857143,0.75,10,4,8,2,0,0,8,0,0,0,11,8,0,11,0,0,7,0,8,165,4,6,4,2,0,16,10,56,5,47,3,0,1,0,149,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category$PrivateManager,innerclass,4,4,0,4,2,2,0,3,0,0.0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\ReflectionComparison.java,org.apache.logging.log4j.ReflectionComparison,class,4,5,1,4,12,1,0,17,0,0.25,1.0,1.0,4,1,3,1,0,0,3,0,0,0,2,2,0,2,0,0,1,0,1,53,2,3,1,2,0,4,7,12,0,11,3,0,0,0,44,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\test\java\org\apache\log4j\CategoryTest.java,org.apache.log4j.CategoryTest,class,16,16,0,16,15,3,0,30,14,0.6111111,0.19444445,0.19444445,9,2,9,0,0,0,9,0,0,0,2,1,0,1,0,1,0,0,11,78,0,0,6,0,0,24,8,21,3,21,0,0,1,0,74,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\status\StatusLogger.java,org.apache.logging.log4j.status.StatusLogger$BoundedQueue,innerclass,1,1,0,1,3,4,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,1,1,0,0,0,0,0,1,0,1,1,0,0,0,14,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\XMLConfiguration.java,org.apache.logging.log4j.core.config.XMLConfiguration$ErrorType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-jcl\src\main\java\org\apache\logging\log4j\jcl\Log4JLog.java,org.apache.logging.log4j.jcl.Log4JLog,class,3,4,1,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\main\java\org\slf4j\impl\StaticLoggerBinder.java,org.slf4j.impl.StaticLoggerBinder,class,4,5,1,4,4,1,0,1,4,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,4,3,1,3,0,0,3,0,0,18,3,0,0,0,0,1,0,4,0,4,0,0,0,0,63,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\test\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest$CustomLevel,innerclass,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\message\StructuredDataId.java,org.apache.logging.log4j.message.StructuredDataId,class,1,6,5,1,23,1,0,10,0,0.78000003,0.5555556,0.8,10,0,9,0,1,0,10,0,0,0,10,6,4,6,0,0,10,0,1,93,10,0,4,0,0,22,11,25,5,15,2,0,0,0,94,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\impl\ThrowableProxy.java,org.apache.logging.log4j.core.impl.ThrowableProxy$PrivateSecurityManager,innerclass,0,0,0,0,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\message\ThreadDumpMessage.java,org.apache.logging.log4j.message.ThreadDumpMessage$ExtendedThreadInfoFactory,innerclass,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,1,0,0,0,0,0,3,0,3,1,0,0,0,16,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\test\java\org\apache\log4j\CategoryTest.java,org.apache.log4j.CategoryTest$MockCategory,innerclass,4,4,0,4,2,3,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,22,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeEvent.java,org.apache.logging.log4j.flume.appender.FlumeEvent,class,11,15,4,11,39,2,0,35,22,0.85294116,0.41911766,0.5735294,17,0,13,0,4,0,17,0,0,0,8,5,0,8,0,0,8,0,1,135,12,5,7,1,0,11,5,21,5,19,4,0,0,0,117,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\LogEventPatternConverter.java,org.apache.logging.log4j.core.pattern.LogEventPatternConverter,class,5,28,23,5,5,2,20,2,6,1.0,0.0,0.0,4,0,3,0,1,0,4,1,0,0,1,1,0,0,1,0,1,0,1,15,1,0,0,0,0,0,0,1,0,1,1,0,0,0,81,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\SocketServer.java,org.apache.logging.log4j.core.net.SocketServer$ServerConfigurationFactory,innerclass,4,4,0,4,10,3,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,40,2,0,3,3,0,2,1,8,1,5,3,0,0,0,39,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\FullLocationPatternConverter.java,org.apache.logging.log4j.core.pattern.FullLocationPatternConverter,class,5,6,1,5,4,3,0,3,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,0,1,0,0,6,0,2,0,2,1,0,0,0,38,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\lookup\StrMatcher.java,org.apache.logging.log4j.core.lookup.StrMatcher$CharMatcher,innerclass,2,2,0,2,3,2,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,1,0,0,0,2,1,0,1,0,0,0,0,46,24,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\Timer.java,org.apache.logging.log4j.core.Timer,class,1,5,4,1,33,1,0,6,0,0.673077,0.67948717,0.84615386,13,0,13,0,0,0,13,0,0,0,8,3,0,8,0,0,0,0,4,127,13,0,9,0,8,30,25,53,34,17,3,0,0,0,78,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\appender\FileAppenderTest.java,org.apache.logging.log4j.core.appender.FileAppenderTest$ProcessTest,innerclass,1,1,0,1,4,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,1,1,0,2,8,3,1,3,1,0,0,0,14,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\Configuration.java,org.apache.logging.log4j.core.config.Configuration,interface,9,40,31,9,15,1,0,0,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\jmx\Log4jManager.java,org.apache.logging.log4j.core.jmx.Log4jManager,class,6,6,0,6,2,1,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,11,2,0,0,0,0,0,0,3,0,3,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\test\java\org\apache\logging\log4j\EventLoggerTest.java,org.apache.logging.log4j.EventLoggerTest,class,8,8,0,8,2,1,0,13,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,6,21,0,0,0,0,0,18,3,4,1,4,0,0,0,0,24,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\appender\routing\RoutingAppenderTest.java,org.apache.logging.log4j.core.appender.routing.RoutingAppenderTest,class,12,12,0,12,6,1,0,19,0,0.5,0.6666667,1.0,3,2,3,0,0,0,3,0,0,0,4,4,0,4,0,0,1,0,6,37,0,1,1,0,0,14,1,10,1,9,2,0,0,0,44,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\main\java\org\apache\log4j\Level.java,org.apache.log4j.Level,class,2,8,6,2,28,2,2,12,16,0.7625,0.06666667,0.06666667,8,4,4,2,2,0,6,0,0,0,10,10,9,1,0,0,10,0,3,98,24,0,3,0,0,18,10,15,0,11,1,0,0,0,139,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\filter\Filtering.java,org.apache.logging.log4j.core.filter.Filtering,interface,2,7,5,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeAvroManager.java,org.apache.logging.log4j.flume.appender.FlumeAvroManager,class,15,18,3,15,41,5,0,28,4,0.7407407,0.6,1.0,9,1,3,3,3,0,6,0,0,1,9,3,1,8,0,0,5,0,4,196,10,6,14,6,2,21,17,37,8,24,5,0,3,0,122,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-flume-og\src\main\java\org\apache\logging\log4j\flumeog\appender\FlumeAvroManager.java,org.apache.logging.log4j.flumeog.appender.FlumeAvroManager,class,11,14,3,11,27,2,0,18,4,0.7291667,0.7,1.0,8,1,3,3,2,0,5,0,0,1,6,3,1,5,0,0,3,0,3,141,9,5,8,5,0,18,14,26,6,18,4,0,2,0,99,1,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\helpers\Constants.java,org.apache.logging.log4j.core.helpers.Constants,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,6,0,0,0,0,0,2,0,2,0,2,0,0,0,0,34,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\LoggerTest.java,org.apache.logging.log4j.core.LoggerTest,class,10,10,0,10,23,1,0,27,0,0.54545456,0.8363636,1.0,11,2,11,0,0,0,11,0,0,0,5,4,0,4,0,1,1,0,2,95,0,1,9,1,0,34,11,15,9,15,2,0,0,0,51,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\plugins\ResolverUtil.java,org.apache.logging.log4j.core.config.plugins.ResolverUtil$AnnotatedWith,innerclass,1,1,0,1,4,2,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,1,0,0,1,0,1,1,1,0,0,0,0,38,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-flume-og\src\main\java\org\apache\logging\log4j\flumeog\appender\FlumeEvent.java,org.apache.logging.log4j.flumeog.appender.FlumeEvent,class,12,16,4,12,50,2,0,38,63,0.8772727,0.36363637,0.66233766,22,0,18,0,4,0,22,0,0,0,10,5,0,10,0,0,9,0,2,167,23,5,7,1,0,11,5,25,5,20,4,0,0,0,122,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\RollingAppenderTimeAndSizeTest.java,org.apache.logging.log4j.core.appender.rolling.RollingAppenderTimeAndSizeTest,class,9,10,1,9,12,1,0,18,4,0.6666667,0.0,0.0,4,3,3,1,0,0,3,0,0,0,3,2,0,2,0,1,2,0,9,47,0,3,1,0,0,7,7,13,2,12,2,0,0,0,42,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\impl\ThrowableProxy.java,org.apache.logging.log4j.core.impl.ThrowableProxy,class,7,11,4,7,81,3,0,66,190,0.84827584,0.38011697,0.61403507,29,2,18,11,0,0,19,0,0,0,10,5,0,10,0,0,6,0,7,339,23,9,26,9,2,28,22,77,9,53,5,0,2,0,209,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\layout\RFC5424Layout.java,org.apache.logging.log4j.core.layout.RFC5424Layout$ExcludeChecker,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\Logger.java,org.apache.logging.log4j.Logger,interface,3,107,104,3,104,1,0,0,5356,0.0,0.0,0.0,104,0,0,0,0,104,104,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\appender\SocketAppenderTest.java,org.apache.logging.log4j.core.appender.SocketAppenderTest,class,16,16,0,16,8,3,0,24,2,0.7,0.4,0.4,5,2,5,0,0,0,5,0,0,0,10,8,0,8,0,2,3,0,5,117,0,1,0,0,1,21,9,18,0,16,1,0,2,0,46,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\lookup\Interpolator.java,org.apache.logging.log4j.core.lookup.Interpolator,class,8,11,3,8,17,1,0,21,0,0.5625,0.5,0.5,4,0,4,0,0,0,4,0,0,0,4,2,0,4,0,0,4,0,1,63,6,2,8,1,0,5,5,15,2,13,2,0,0,0,91,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\filter\MarkerFilter.java,org.apache.logging.log4j.core.filter.MarkerFilter,class,13,15,2,13,13,2,0,7,0,0.125,0.6666667,0.6666667,8,1,6,2,0,0,6,0,0,0,1,0,0,1,0,0,1,0,3,35,8,0,4,0,0,7,0,4,0,4,1,0,0,0,49,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\XMLConfigurationFactory.java,org.apache.logging.log4j.core.config.XMLConfigurationFactory,class,6,8,2,6,2,2,2,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,9,2,0,0,0,0,4,1,1,0,1,0,0,0,0,32,1,0
