file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\FilterPerformanceComparison.java,org.apache.logging.log4j.FilterPerformanceComparison$Worker,innerclass,2,2,0,2,3,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,0,15,0,0,0,0,0,0,0,5,0,4,0,0,0,0,10,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\NameAbbreviator.java,org.apache.logging.log4j.core.pattern.NameAbbreviator$NOPAbbreviator,innerclass,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\jpa\TestBasicEntity.java,org.apache.logging.log4j.core.appender.db.jpa.TestBasicEntity,class,9,9,0,9,5,2,0,1,8,0.8,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,19,2,0,0,0,0,4,2,3,0,2,0,0,0,0,23,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\ThreadedPerfTest.java,org.apache.logging.log4j.core.ThreadedPerfTest$DebugDisabledRunnable,innerclass,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,1,0,1,1,0,0,0,12,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-to-slf4j\src\main\java\org\apache\logging\slf4j\SLF4JLoggerContext.java,org.apache.logging.slf4j.SLF4JLoggerContext,class,4,5,1,4,6,1,0,4,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,21,4,0,0,0,0,0,0,1,0,1,1,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\ExtendedThrowablePatternConverter.java,org.apache.logging.log4j.core.pattern.ExtendedThrowablePatternConverter,class,8,10,2,8,13,4,0,16,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,41,2,1,2,0,1,8,4,9,2,8,4,0,0,0,73,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\test\java\org\apache\logging\log4j\taglib\FatalTagTest.java,org.apache.logging.log4j.taglib.FatalTagTest,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\FileLocationPatternConverter.java,org.apache.logging.log4j.core.pattern.FileLocationPatternConverter,class,5,6,1,5,4,3,0,3,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,0,1,0,0,6,0,2,0,2,1,0,0,0,41,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\ResolverUtil.java,org.apache.logging.log4j.core.config.plugins.ResolverUtil$Test,interface,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\main\java\org\apache\logging\log4j\taglib\Log4jTaglibLoggerContext.java,org.apache.logging.log4j.taglib.Log4jTaglibLoggerContext,class,8,12,4,8,12,1,0,9,7,0.6666667,0.2,0.2,6,1,4,1,0,1,5,0,0,1,3,1,0,3,0,0,3,0,0,50,7,0,5,0,1,1,0,10,0,6,3,0,0,0,57,16,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\mock\MockUDPSyslogServer.java,org.apache.logging.log4j.core.net.mock.MockUDPSyslogServer,class,2,3,1,2,6,3,0,7,0,0.22222222,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,1,0,1,31,0,1,0,1,0,0,2,7,0,6,2,0,0,0,23,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\test\java\org\apache\logging\log4j\flume\appender\FlumeEmbeddedAgentTest.java,org.apache.logging.log4j.flume.appender.FlumeEmbeddedAgentTest,class,13,15,2,13,29,1,0,38,35,0.8,0.47619048,0.47619048,11,5,7,4,0,0,7,0,0,0,5,3,0,5,0,0,2,0,13,181,5,12,2,3,1,33,23,50,11,45,4,0,1,0,97,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\ThreadInformation.java,org.apache.logging.log4j.message.ThreadInformation,interface,0,6,6,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeAvroManager.java,org.apache.logging.log4j.flume.appender.FlumeAvroManager$FactoryData,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,0,6,0,0,6,0,0,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,20,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\AbstractRollingAppenderSizeTest.java,org.apache.logging.log4j.core.appender.rolling.AbstractRollingAppenderSizeTest,class,6,9,3,6,12,1,2,16,4,0.53333336,0.16666667,0.16666667,5,3,2,1,2,0,4,0,0,0,3,1,0,2,0,1,2,0,4,49,0,3,0,0,0,5,4,13,1,12,2,0,0,0,38,1025,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\mock\MockTCPSyslogServer.java,org.apache.logging.log4j.core.net.mock.MockTCPSyslogServer,class,2,3,1,2,11,3,0,12,0,0.22222222,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,1,0,1,52,0,2,3,2,0,3,7,10,1,8,5,0,0,0,30,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\ThreadedTest.java,org.apache.logging.log4j.core.ThreadedTest$State,innerclass,1,1,0,1,3,1,0,2,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,0,0,1,0,0,0,0,0,7,0,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\message\MessageFormatMessageTest.java,org.apache.logging.log4j.message.MessageFormatMessageTest,class,2,2,0,2,3,1,0,4,3,0.8333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,1,0,1,1,0,0,32,0,0,0,0,0,11,1,19,0,16,0,0,0,0,30,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\spi\LoggerFactory.java,org.apache.log4j.spi.LoggerFactory,interface,2,8,6,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\AbstractPatternConverter.java,org.apache.logging.log4j.core.pattern.AbstractPatternConverter,class,2,4,2,2,3,1,2,1,0,0.5555556,0.6666667,1.0,3,0,2,0,1,0,3,0,1,0,3,1,0,2,1,0,3,0,0,15,2,0,0,0,0,0,0,3,0,3,0,0,0,0,77,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\LateConfigTest.java,org.apache.logging.log4j.core.LateConfigTest,class,8,8,0,8,4,1,0,6,0,0.7,1.0,1.0,2,1,2,0,0,0,2,0,0,0,5,4,0,5,0,0,2,0,0,24,0,0,2,0,0,8,0,9,0,10,0,0,0,0,45,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\Timer.java,org.apache.logging.log4j.Timer,class,1,4,3,1,33,1,0,6,0,0.7094018,0.67948717,0.84615386,13,0,13,0,0,0,13,0,0,0,9,4,0,9,0,0,3,0,4,140,13,0,9,0,8,28,26,54,34,18,3,0,0,0,81,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\LoggersPlugin.java,org.apache.logging.log4j.core.config.plugins.LoggersPlugin,class,5,5,0,5,5,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,0,0,3,0,3,0,2,3,0,0,0,23,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\lookup\StrLookup.java,org.apache.logging.log4j.core.lookup.StrLookup,interface,1,12,11,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\Layout.java,org.apache.logging.log4j.core.Layout,interface,3,20,17,3,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\LoggingException.java,org.apache.logging.log4j.LoggingException,class,0,4,4,0,3,4,1,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,57,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\LevelPatternConverter.java,org.apache.logging.log4j.core.pattern.LevelPatternConverter,class,6,7,1,6,28,3,0,19,4,0.7,0.0,0.0,5,2,3,2,0,0,3,0,0,0,4,3,0,4,0,0,4,0,3,85,13,2,8,0,2,20,7,17,1,15,3,0,0,0,82,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\NullConfiguration.java,org.apache.logging.log4j.core.config.NullConfiguration,class,2,2,0,2,1,3,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,8,0,0,0,0,0,1,0,2,0,2,0,0,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\simple\SimpleLoggerContext.java,org.apache.logging.log4j.simple.SimpleLoggerContext,class,8,10,2,8,10,1,0,10,8,0.68333334,0.1,0.1,5,0,5,0,0,0,5,0,0,0,12,2,0,10,2,0,12,0,2,60,5,0,0,1,0,13,0,20,7,17,2,0,0,0,102,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\RootThrowablePatternConverter.java,org.apache.logging.log4j.core.pattern.RootThrowablePatternConverter,class,8,9,1,8,13,4,0,16,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,41,2,1,2,0,1,8,4,9,2,8,4,0,0,0,73,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\ssl\TrustStoreConfigurationTest.java,org.apache.logging.log4j.core.net.ssl.TrustStoreConfigurationTest,class,3,3,0,3,6,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,0,1,0,9,0,9,0,0,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\BatchEvent.java,org.apache.logging.log4j.flume.appender.BatchEvent,class,1,3,2,1,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\LoggerContext.java,org.apache.logging.log4j.core.LoggerContext$ShutdownThread,innerclass,1,1,0,1,2,2,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,2,0,1,0,0,0,0,7,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\main\java\org\apache\logging\log4j\taglib\TagUtils.java,org.apache.logging.log4j.taglib.TagUtils,class,11,24,13,11,21,1,0,17,26,0.8333333,0.0,0.0,8,7,0,2,0,6,6,0,0,0,3,3,0,3,0,0,3,0,2,69,14,0,1,1,0,8,0,4,0,4,3,0,0,0,71,16,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\FileManager.java,org.apache.logging.log4j.core.appender.FileManager$FactoryData,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,0,6,0,0,6,0,0,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,24,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\XMLEvents.java,org.apache.logging.log4j.core.XMLEvents,class,4,4,0,4,2,2,0,6,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,28,0,0,0,0,0,13,0,2,0,2,0,0,1,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\ssl\SSLConfigurationTest.java,org.apache.logging.log4j.core.net.ssl.SSLConfigurationTest,class,4,4,0,4,5,1,0,7,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,0,30,0,0,1,0,0,2,1,15,0,15,0,0,0,0,47,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\Message.java,org.apache.logging.log4j.message.Message,interface,0,47,47,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\RingBufferLogEventHandler.java,org.apache.logging.log4j.core.async.RingBufferLogEventHandler,class,3,4,1,3,3,1,0,3,0,0.33333334,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,1,0,0,16,0,0,0,0,0,0,2,3,0,3,1,0,0,0,54,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\filter\TimeFilterTest.java,org.apache.logging.log4j.core.filter.TimeFilterTest,class,4,4,0,4,5,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,4,0,0,4,2,8,0,4,0,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\ssl\TLSSyslogMessageFormat.java,org.apache.logging.log4j.core.net.ssl.TLSSyslogMessageFormat,enum,0,4,4,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\AbstractStyleNameConverter.java,org.apache.logging.log4j.core.pattern.AbstractStyleNameConverter$Yellow,innerclass,6,6,0,6,2,4,0,1,0,0.0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,1,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,59,25,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\Loggers.java,org.apache.logging.log4j.core.config.Loggers,class,1,3,2,1,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\dumbster\smtp\SimpleSmtpServer.java,org.apache.logging.dumbster.smtp.SimpleSmtpServer,class,5,7,2,5,22,1,0,28,23,0.76666665,0.39285713,0.75,10,3,8,2,0,0,8,0,0,4,6,2,1,5,0,0,3,0,4,125,6,2,5,6,0,3,3,30,1,23,4,0,0,0,137,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\StrictXMLConfigTest.java,org.apache.logging.log4j.core.StrictXMLConfigTest,class,10,10,0,10,23,1,0,27,0,0.54545456,0.8363636,1.0,11,2,11,0,0,0,11,0,0,0,5,4,0,4,0,1,1,0,2,96,0,1,9,1,0,35,10,15,9,15,2,0,0,0,56,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\impl\ReflectiveCallerClassUtility.java,org.apache.logging.log4j.core.impl.ReflectiveCallerClassUtility,class,2,5,3,2,20,1,0,12,1,0.5833334,0.33333334,0.33333334,3,2,2,1,0,0,3,0,0,0,4,4,0,3,0,1,4,0,2,79,4,1,7,2,0,12,8,19,3,12,4,0,0,0,217,17,8
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\perftest\PerfTestDriver.java,org.apache.logging.log4j.core.async.perftest.PerfTestDriver,class,11,12,1,11,13,1,0,36,15,0.0,NaN,NaN,6,6,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,222,3,4,0,0,6,55,24,31,13,28,2,1,3,0,86,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\helpers\Loader.java,org.apache.logging.log4j.core.helpers.Loader$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\Logger.java,org.apache.logging.log4j.core.Logger$PrivateConfig,innerclass,9,9,0,9,24,1,0,9,0,0.17777778,1.0,1.0,9,0,4,0,0,5,9,0,0,0,5,0,2,3,0,0,5,0,0,87,10,0,15,0,0,0,0,25,0,15,2,0,0,0,33,4,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\helpers\Charsets.java,org.apache.logging.log4j.core.helpers.Charsets,class,3,4,1,3,7,1,0,7,3,1.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,6,23,2,0,3,0,0,3,0,4,1,2,2,0,0,0,31,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\web\Log4jWebInitializerImpl.java,org.apache.logging.log4j.core.web.Log4jWebInitializerImpl,class,11,16,5,11,30,1,0,26,0,0.6805556,0.26666668,0.4,9,1,4,4,0,1,6,0,0,2,8,1,0,8,0,0,3,0,1,129,6,0,10,3,1,18,0,22,4,15,3,0,0,0,121,16,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\JMSQueueReceiver.java,org.apache.logging.log4j.core.net.JMSQueueReceiver,class,7,8,1,7,10,3,0,15,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,49,1,1,2,1,0,10,6,13,2,13,2,0,0,0,74,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\TLSSyslogFrameTest.java,org.apache.logging.log4j.core.appender.TLSSyslogFrameTest,class,4,5,1,4,6,1,0,10,9,0.5,0.3,0.3,6,0,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,4,37,1,0,0,0,0,6,0,16,1,16,0,0,0,0,36,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\ConfigurationFactory.java,org.apache.logging.log4j.core.config.ConfigurationFactory$ConfigurationSource,innerclass,0,0,0,0,10,1,0,1,0,0.5,0.53333336,0.8,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,40,3,0,0,0,0,0,0,12,0,3,0,0,0,0,16,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\Priority.java,org.apache.log4j.Priority,class,2,9,7,2,15,1,1,4,38,0.90256405,0.24358974,0.35897437,13,5,11,0,2,0,13,0,3,0,15,12,12,0,0,3,12,0,4,64,12,0,1,0,0,6,11,19,0,16,1,0,0,0,143,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\RelativeTimePatternConverter.java,org.apache.logging.log4j.core.pattern.RelativeTimePatternConverter,class,5,6,1,5,4,3,0,5,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,0,0,3,0,0,1,0,2,21,1,0,1,0,0,6,0,5,1,4,2,0,0,0,40,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\XmlCompactFileAppenderTest.java,org.apache.logging.log4j.core.appender.XmlCompactFileAppenderTest,class,4,4,0,4,4,1,0,12,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,35,0,0,2,1,1,23,2,10,4,10,1,0,0,0,54,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\RollingAppenderUncompressedTest.java,org.apache.logging.log4j.core.appender.rolling.RollingAppenderUncompressedTest,class,7,8,1,7,12,1,0,17,4,0.6666667,0.0,0.0,4,3,3,1,0,0,3,0,0,0,3,2,0,2,0,1,2,0,3,45,0,3,0,0,0,8,4,14,1,13,2,0,0,0,41,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\lookup\StrSubstitutorTest.java,org.apache.logging.log4j.core.lookup.StrSubstitutorTest,class,7,7,0,7,3,1,0,6,0,0.16666667,1.0,1.0,3,2,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,2,21,0,0,0,0,0,6,0,7,0,6,0,0,0,0,26,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\AsyncLoggerContextSelectorTest.java,org.apache.logging.log4j.core.async.AsyncLoggerContextSelectorTest,class,4,4,0,4,4,1,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,2,8,0,8,0,0,0,0,17,1,0
