file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\message\ObjectMessageTest.java,org.apache.logging.log4j.message.ObjectMessageTest,class,4,4,0,4,7,1,0,11,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,57,0,0,0,0,0,14,2,20,0,20,0,0,1,0,53,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\ConsoleAppender.java,org.apache.logging.log4j.core.appender.ConsoleAppender$Target,enum,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,2,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-layout-template-json\src\test\java\org\apache\logging\log4j\layout\template\json\util\JsonWriterTest.java,org.apache.logging.log4j.layout.template.json.util.JsonWriterTest$Anonymous2$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-layout-template-json\src\test\java\org\apache\logging\log4j\layout\template\json\util\JsonWriterTest.java,org.apache.logging.log4j.layout.template.json.util.JsonWriterTest$Anonymous2$Anonymous3,anonymous,8,8,0,8,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,11,12,0,0,0,0,0,0,0,1,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\parser\ParseException.java,org.apache.logging.log4j.core.parser.ParseException,class,0,1,1,0,3,3,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core-its\src\test\java\org\apache\logging\log4j\PerformanceComparison.java,org.apache.logging.log4j.PerformanceComparison,class,11,12,1,11,20,1,0,35,74,0.90209794,0.16666667,0.16666667,13,2,4,9,0,0,4,0,0,0,11,8,0,11,0,0,11,0,28,134,8,6,0,0,6,32,17,40,24,40,1,0,0,0,78,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-mongodb4\src\test\java\org\apache\logging\log4j\mongodb4\MongoDb4AuthFailureTest.java,org.apache.logging.log4j.mongodb4.MongoDb4AuthFailureTest,class,14,15,1,14,1,1,0,11,0,0.75,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,4,1,3,0,0,2,0,0,18,0,0,0,1,0,5,0,9,0,9,1,0,0,0,35,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\Log4jLogEventBenchmark.java,org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark$TestClass,innerclass,2,2,0,2,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,8,1,0,0,0,0,0,0,2,0,2,0,0,0,0,22,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\LocationAwareReliabilityStrategy.java,org.apache.logging.log4j.core.config.LocationAwareReliabilityStrategy,interface,4,9,5,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\IoBuilderTest.java,org.apache.logging.log4j.io.IoBuilderTest,class,5,5,0,5,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,15,0,0,0,1,0,4,2,5,1,5,1,0,0,0,28,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\test\java\org\apache\logging\log4j\flume\appender\FlumeEmbeddedAgentTest.java,org.apache.logging.log4j.flume.appender.FlumeEmbeddedAgentTest$EventCollector,innerclass,8,8,0,8,7,1,0,12,2,0.5,0.4,0.4,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,1,33,4,0,1,1,0,1,1,5,0,4,1,0,0,0,30,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\util\PluginManager.java,org.apache.logging.log4j.core.config.plugins.util.PluginManager,class,4,10,6,4,21,1,0,24,8,0.71111107,0.35714287,0.75,9,4,8,1,0,0,8,0,0,0,5,3,0,5,0,0,4,0,10,75,4,5,3,0,0,6,1,12,0,10,2,0,0,0,123,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\LogManagerTest.java,org.apache.logging.log4j.LogManagerTest$StaticInnerByClass,innerclass,2,2,0,2,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\SortedArrayVsHashMapBenchmark.java,org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark,class,14,14,0,14,24,1,0,26,41,0.80303025,0.3529412,1.0,18,0,18,0,0,0,18,0,0,0,11,2,2,8,0,1,0,0,0,111,17,6,0,0,0,9,27,27,7,30,2,0,0,3,50,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\AbstractLoggerTest.java,org.apache.logging.log4j.AbstractLoggerTest,class,19,19,0,19,20,3,0,168,0,0.5500001,0.80526316,0.80526316,20,0,20,0,0,0,20,0,0,0,13,13,0,13,0,0,13,0,3,1030,0,0,0,0,0,116,254,47,4,47,1,0,5,6,75,1,185
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\EqualsIgnoreCaseReplacementConverter.java,org.apache.logging.log4j.core.pattern.EqualsIgnoreCaseReplacementConverter,class,8,9,1,8,7,4,0,5,3,0.0,0.0,0.0,3,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,4,0,0,9,8,3,1,3,1,0,0,0,47,17,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\mom\kafka\KafkaAppender.java,org.apache.logging.log4j.core.appender.mom.kafka.KafkaAppender$Builder,innerclass,8,8,0,8,9,2,0,12,7,0.67857146,0.33333334,0.71428573,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,2,42,8,0,1,1,0,6,0,7,0,7,1,0,0,0,40,9,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\filter\ThresholdFilterTest.java,org.apache.logging.log4j.core.filter.ThresholdFilterTest,class,4,4,0,4,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,3,0,2,0,0,0,0,17,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\impl\ThreadContextDataInjector.java,org.apache.logging.log4j.core.impl.ThreadContextDataInjector$ForGarbageFreeThreadContextMap,innerclass,6,6,0,6,4,1,0,8,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,16,2,1,0,0,0,0,1,2,0,2,1,0,0,0,65,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\lookup\MainInputArgumentsMapLookup.java,org.apache.logging.log4j.core.lookup.MainInputArgumentsMapLookup,class,2,3,1,2,5,2,0,7,0,1.0,0.0,0.0,1,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,20,0,1,1,0,0,1,1,5,1,5,3,0,0,0,47,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\LineLocationPatternConverter.java,org.apache.logging.log4j.core.pattern.LineLocationPatternConverter,class,6,7,1,6,5,3,0,3,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,18,2,0,1,0,0,5,0,2,0,2,1,0,0,0,44,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\impl\NestedLoggingFromToStringTest.java,org.apache.logging.log4j.core.impl.NestedLoggingFromToStringTest$ParameterizedLoggingThing,innerclass,2,2,0,2,2,1,0,5,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,2,0,0,11,2,0,0,0,0,6,3,4,1,4,0,0,0,0,13,8,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\LoggerPrintWriterCallerInfoTest.java,org.apache.logging.log4j.io.LoggerPrintWriterCallerInfoTest,class,4,4,0,4,16,2,0,31,0,0.0,1.0,1.0,16,0,16,0,0,0,16,0,0,0,1,0,0,1,0,0,0,0,3,88,0,0,0,0,0,61,36,1,0,1,0,0,0,0,41,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-to-slf4j\src\test\java\org\apache\logging\slf4j\LoggerTest.java,org.apache.logging.slf4j.LoggerTest,class,14,23,1,22,25,1,0,42,28,0.6547619,0.3859649,0.3859649,21,1,19,2,0,0,19,0,0,0,4,2,1,3,0,0,2,0,6,139,1,0,1,3,2,32,18,14,0,13,2,0,0,0,83,1,8
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\or\RendererSupport.java,org.apache.log4j.or.RendererSupport,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\util\datetime\FastDateParser_TimeZoneStrategyTest.java,org.apache.logging.log4j.core.util.datetime.FastDateParser_TimeZoneStrategyTest,class,2,2,0,2,7,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,28,0,3,1,1,0,12,2,7,1,7,4,0,0,0,31,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\BasicConfigurator.java,org.apache.log4j.BasicConfigurator,class,2,2,0,2,4,1,0,1,6,0.0,0.0,0.0,4,3,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\properties\PropertiesConfiguration.java,org.apache.logging.log4j.core.config.properties.PropertiesConfiguration,class,8,11,3,8,6,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,3,1,0,1,0,3,0,3,2,0,0,0,26,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\main\java\org\apache\logging\log4j\taglib\FatalTag.java,org.apache.logging.log4j.taglib.FatalTag,class,2,3,1,2,1,5,0,0,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\lookup\JndiLookupTest.java,org.apache.logging.log4j.core.lookup.JndiLookupTest,class,6,7,1,6,3,1,0,8,0,0.4285714,0.0,0.0,3,0,2,1,0,0,2,0,0,0,7,6,1,6,0,0,6,0,3,32,1,0,0,0,0,8,1,15,4,14,0,0,0,0,42,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\FileAppenderThrowableBenchmark.java,org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark$LoggingConfiguration,enum,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,1,0,0,0,0,0,9,0,0,35,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\Logger.java,org.apache.log4j.Logger,class,6,39,33,6,6,3,2,5,15,0.0,0.0,0.0,6,4,4,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,9,29,4,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\layout\CsvParameterLayoutAllAsyncTest.java,org.apache.logging.log4j.core.layout.CsvParameterLayoutAllAsyncTest,class,8,8,0,8,5,1,0,6,10,0.0,0.0,0.0,5,2,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,1,0,3,0,3,0,0,0,0,24,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\DefaultFlowMessageFactory.java,org.apache.logging.log4j.message.DefaultFlowMessageFactory$SimpleExitMessage,innerclass,5,5,0,5,5,2,0,2,0,0.33333334,1.0,1.0,4,0,1,0,0,3,4,0,0,0,3,1,0,3,0,0,3,0,0,27,2,0,0,0,0,1,1,8,1,4,1,0,0,0,24,26,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\routing\RoutingAppender2767Test.java,org.apache.logging.log4j.core.appender.routing.RoutingAppender2767Test,class,7,7,0,7,3,1,0,14,3,0.8333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,2,1,3,0,0,3,0,2,20,0,0,0,0,0,9,2,7,0,7,0,0,0,0,46,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\util\ShutdownCallbackRegistryTest.java,org.apache.logging.log4j.core.util.ShutdownCallbackRegistryTest,class,9,9,0,9,3,1,0,14,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0,1,6,2,1,0,1,0,0,1,0,23,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\TestConfiguratorError.java,org.apache.logging.log4j.core.config.TestConfiguratorError,class,5,5,0,5,2,1,0,2,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,0,0,1,1,0,0,13,0,0,0,2,0,7,0,3,0,3,1,0,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\validation\validators\ValidHostValidator.java,org.apache.logging.log4j.core.config.plugins.validation.validators.ValidHostValidator,class,3,3,0,3,5,1,0,5,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,1,24,4,0,1,1,0,0,0,2,0,2,1,0,0,0,43,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\BasicAuthorizationProvider.java,org.apache.logging.log4j.core.util.BasicAuthorizationProvider,class,4,4,0,4,8,1,0,7,0,0.44444445,1.0,1.0,2,0,2,0,0,0,2,0,0,0,9,8,3,6,0,0,7,0,0,35,0,0,4,1,1,12,0,15,2,13,3,0,0,3,50,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\ConfiguratorTest.java,org.apache.logging.log4j.core.config.ConfiguratorTest,class,3,4,1,3,5,1,0,13,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3,0,13,0,10,0,10,1,0,0,0,29,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\pattern\EndOfBatchPatternConverterTest.java,org.apache.logging.log4j.core.pattern.EndOfBatchPatternConverterTest,class,3,3,0,3,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,6,0,6,0,0,0,0,20,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\ThreadsafeDateFormatBenchmark.java,org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark,class,10,10,0,10,16,1,0,17,55,0.90909094,0.0,0.0,11,1,11,0,0,0,11,0,0,0,12,0,0,12,0,0,11,0,12,137,13,0,3,0,0,4,1,24,0,23,2,2,4,0,44,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\spi\LoggerAdapterTest.java,org.apache.logging.log4j.spi.LoggerAdapterTest,class,12,12,0,12,7,4,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,111,0,4,1,0,2,5,14,20,5,17,2,0,4,0,54,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\ContextDataAsEntryListDeserializer.java,org.apache.logging.log4j.core.jackson.ContextDataAsEntryListDeserializer,class,7,8,1,7,3,2,0,5,1,1.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,1,16,1,1,0,0,0,0,1,3,0,3,1,1,0,0,29,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\AsyncLoggersBenchmark.java,org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark,class,8,8,0,8,14,1,0,7,0,0.071428575,0.85714287,0.85714287,14,0,14,0,0,0,14,0,0,0,1,0,0,0,0,1,0,0,4,51,0,0,0,0,1,21,0,1,0,1,0,0,0,0,40,1,12
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\LogEventFactoryTest.java,org.apache.logging.log4j.core.LogEventFactoryTest$TestLogEventFactory,innerclass,8,8,0,8,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,16,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\builder\api\AppenderComponentBuilder.java,org.apache.logging.log4j.core.config.builder.api.AppenderComponentBuilder,interface,3,7,4,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-jul\src\test\java\org\apache\logging\log4j\jul\DefaultLevelConverterCustomJulLevelsTest.java,org.apache.logging.log4j.jul.DefaultLevelConverterCustomJulLevelsTest$CustomLevel,innerclass,1,1,0,1,1,2,0,1,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,17,17,0,1,0,16,1,0,0,22,0,0,0,0,0,16,17,17,16,17,0,0,0,0,25,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\mom\jeromq\JeroMqManager.java,org.apache.logging.log4j.core.appender.mom.jeromq.JeroMqManager,class,10,13,3,10,9,2,0,34,2,0.8,0.1,0.1,5,2,3,1,1,0,5,0,0,0,6,5,2,4,0,0,6,0,1,118,4,1,1,0,1,5,1,9,0,8,1,0,2,0,67,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\test\java\org\apache\log4j\LogWithRouteTest.java,org.apache.log4j.LogWithRouteTest,class,7,7,0,7,2,1,0,11,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,1,1,0,0,2,0,5,23,0,0,1,1,0,15,3,5,0,5,1,0,0,0,38,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\or\ThreadGroupRenderer.java,org.apache.log4j.or.ThreadGroupRenderer,class,1,1,0,1,4,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,3,1,0,1,0,7,0,3,0,3,2,0,0,0,15,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-jul\src\main\java\org\apache\logging\log4j\jul\NoOpLogger.java,org.apache.logging.log4j.jul.NoOpLogger,class,0,1,1,0,43,2,0,0,903,0.0,0.0,0.0,43,0,42,0,1,0,43,0,0,0,0,0,0,0,0,0,0,0,0,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\AdvertiserTest.java,org.apache.logging.log4j.core.config.AdvertiserTest,class,9,10,1,9,18,1,0,19,13,0.75,0.1,0.1,6,2,5,1,0,0,5,0,0,0,2,2,0,2,0,0,2,0,8,75,0,1,1,0,0,18,0,20,2,16,2,0,0,0,55,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-samples\log4j-samples-flume-common\src\main\java\org\apache\logging\log4j\samples\events\Login.java,org.apache.logging.log4j.samples.events.Login,interface,1,2,1,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-mongodb3\src\main\java\org\apache\logging\log4j\mongodb3\MongoDbConnection.java,org.apache.logging.log4j.mongodb3.MongoDbConnection,class,11,13,2,11,8,2,0,11,5,0.5555556,0.2,0.3,6,1,5,1,0,0,5,0,0,0,3,1,0,3,0,0,3,0,1,41,4,0,0,2,0,5,0,5,1,5,1,0,0,0,57,17,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\routing\RoutingAppender.java,org.apache.logging.log4j.core.appender.routing.RoutingAppender,class,24,31,7,24,55,12,0,54,37,0.7631579,0.1978022,0.72527474,19,2,14,5,0,0,14,0,0,1,12,2,1,11,0,0,11,0,2,308,22,5,25,1,1,17,0,41,5,33,3,0,4,0,180,17,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\filter\AbstractFilterTest.java,org.apache.logging.log4j.core.filter.AbstractFilterTest$ConcreteFilter,innerclass,7,7,0,7,4,2,0,0,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,15,4,0,0,0,0,0,0,1,0,1,0,0,0,0,26,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\MarkerManager.java,org.apache.logging.log4j.MarkerManager,class,4,12,8,4,10,1,0,7,9,0.42857143,0.6,0.6,7,6,5,2,0,0,5,0,0,0,1,1,0,1,0,0,1,0,2,251,4,0,3,0,0,2,0,4,1,3,1,0,1,0,71,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-docker\src\main\java\org\apache\logging\log4j\docker\DockerLookup.java,org.apache.logging.log4j.docker.DockerLookup,class,10,10,0,10,22,2,0,23,0,0.375,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,3,0,4,0,0,4,0,1,89,10,2,8,1,0,13,6,16,2,13,7,1,0,0,52,1,3
